episode,score,average_score,best_score
309,-26.56020389810972,-26.080786859180286,-25.775589076022953
310,-25.64966484230844,-26.06708965780839,-25.775589076022953
311,-26.964156005622065,-26.084859775511326,-25.775589076022953
312,-26.11332507342329,-26.09415728295592,-25.775589076022953
313,-25.70374559803344,-26.082598855114,-25.775589076022953
314,-25.80915878232651,-26.07339208917433,-25.775589076022953
315,-28.053941344259144,-26.08826160866194,-25.775589076022953
316,-25.811471068270844,-26.089342426842162,-25.775589076022953
317,-27.164715625005478,-26.100453162431855,-25.775589076022953
318,-26.694070479724456,-26.117128119470234,-25.775589076022953
319,-26.086960787612,-26.10520591826336,-25.775589076022953
320,-26.61645580860551,-26.117832206861436,-25.775589076022953
321,-25.085017184174653,-26.100625443315206,-25.775589076022953
322,-25.4043421895026,-26.099235043643745,-25.775589076022953
323,-26.73509403529382,-26.11288312853434,-25.775589076022953
324,-25.677049059327796,-26.114906896907595,-25.775589076022953
325,-25.026649393114127,-26.105783489283812,-25.775589076022953
326,-25.511612720408923,-26.086713856464215,-25.775589076022953
327,-27.111765448616627,-26.09276640723544,-25.775589076022953
328,-26.443596599022502,-26.086699369878726,-25.775589076022953
329,-24.132568108112125,-26.059487591448725,-25.775589076022953
330,-26.504167720734497,-26.057437517883617,-25.775589076022953
331,-27.22126492538427,-26.062026806985063,-25.775589076022953
332,-26.683614172126735,-26.0797056989122,-25.775589076022953
333,-26.72257535843713,-26.08556617662147,-25.775589076022953
334,-25.69962309832924,-26.087963556303354,-25.775589076022953
335,-26.901349986725535,-26.08030040678378,-25.775589076022953
336,-26.946152523296128,-26.100798775924474,-25.775589076022953
337,-26.03535402529694,-26.09505893367741,-25.775589076022953
338,-26.7558390099349,-26.099158153624302,-25.775589076022953
339,-24.457339462972968,-26.07315270059486,-25.775589076022953
340,-26.9291937591735,-26.088740164467623,-25.775589076022953
341,-26.01547935317394,-26.085378162281682,-25.775589076022953
342,-25.93437691015892,-26.091722110580907,-25.775589076022953
343,-26.466183080846637,-26.082713287060937,-25.775589076022953
344,-25.99289458972957,-26.086354377619244,-25.775589076022953
345,-26.050286170879076,-26.07288814796124,-25.775589076022953
346,-25.67647140240691,-26.072319922710026,-25.775589076022953
347,-25.75016345490968,-26.075714935495053,-25.775589076022953
348,-25.386553633247047,-26.07611934064796,-25.775589076022953
349,-25.998350044789525,-26.080039484386443,-25.775589076022953
350,-25.725316602340953,-26.087701592613197,-25.775589076022953
351,-26.26182058657481,-26.090929060406914,-25.775589076022953
352,-24.89207877516058,-26.081042640837094,-25.775589076022953
353,-26.670077253779336,-26.07905588795636,-25.775589076022953
354,-24.920690710696988,-26.067114966017783,-25.775589076022953
355,-26.00725073742288,-26.074753661921562,-25.775589076022953
356,-26.709626201896995,-26.084037713867747,-25.775589076022953
357,-26.792767678722555,-26.092743614233378,-25.775589076022953
358,-26.22909151580293,-26.094741537189005,-25.775589076022953
359,-25.902171034339098,-26.09449506118982,-25.775589076022953
360,-25.983406928226064,-26.080944860478038,-25.775589076022953
361,-27.223832522718254,-26.093568501598178,-25.775589076022953
