episode,score,average_score,best_score
409,56926.46968617571,102959.92840487539,109866.22520965942
410,55638.15156023317,102852.38657055577,109866.22520965942
411,55431.77980056623,102716.89617759653,109866.22520965942
412,56732.09045381545,102606.26451044559,109866.22520965942
413,57269.3388213288,102502.17610004214,109866.22520965942
414,57027.91351469268,101725.36693346329,109866.22520965942
415,57357.02915846009,101701.68422177689,109866.22520965942
416,56937.81476381324,100927.16771103593,109866.22520965942
417,58845.51645064218,100169.93398045962,109866.22520965942
418,57890.91405101213,99393.42230950907,109866.22520965942
419,58696.93223273234,98678.08917644572,109866.22520965942
420,58711.05533390485,97966.89813505959,109866.22520965942
421,57956.51835701105,97231.11194268196,109866.22520965942
422,58874.97346330879,96529.210753197,109866.22520965942
423,59101.48099332786,96424.27936275411,109866.22520965942
424,56650.712993353205,96365.16407701075,109866.22520965942
425,57563.48437880112,95991.47217846088,109866.22520965942
426,57502.47455319001,95266.1732448456,109866.22520965942
427,60500.1047121962,94871.93918134729,109866.22520965942
428,56815.55826349963,94768.28516752832,109866.22520965942
429,106634.52880199337,94888.99075851306,109866.22520965942
430,108406.01812047082,94614.4100853573,109866.22520965942
431,108974.23365686367,94359.14988152558,109866.22520965942
432,79356.36329537492,94476.38565347585,109866.22520965942
433,73369.13955435975,93854.5520122109,109866.22520965942
434,113285.69955628151,94017.75904675642,109866.22520965942
435,102994.33305124004,93693.78046810807,109866.22520965942
436,96316.51789670384,93317.73035979376,109866.22520965942
437,66821.41716632212,93318.21484360892,109866.22520965942
438,95511.58823553592,92991.14784866669,109866.22520965942
439,94462.4227028766,92962.91148474053,109866.22520965942
440,135355.49142174196,93640.75687259431,109866.22520965942
441,130636.15345477409,93630.78290625167,109866.22520965942
442,125948.89858376079,93912.80403106946,109866.22520965942
443,94963.15531242319,93517.67565079262,109866.22520965942
444,134138.608129449,93509.735771573,109866.22520965942
445,94473.30388531307,93782.17090898269,109866.22520965942
446,134647.7093858993,94436.30891408876,109866.22520965942
447,98405.97764826198,94060.16305402078,109866.22520965942
448,134523.71921874944,94057.96773857535,109866.22520965942
449,136826.58809168145,94748.3927659622,109866.22520965942
450,68059.2706509214,94084.70861681976,109866.22520965942
451,143872.45214975838,94177.37658503363,109866.22520965942
452,121889.03446945356,94026.13987470989,109866.22520965942
453,143895.40524889287,94185.52879170168,109866.22520965942
454,134656.9197065192,94189.79772734569,109866.22520965942
455,135424.72209016624,94870.08982480236,109866.22520965942
456,67979.43957311091,94211.17476758998,109866.22520965942
457,129847.54264592352,94475.77740106141,109866.22520965942
458,135146.31660498475,94483.21690650104,109866.22520965942
459,131484.316053288,95123.37636386199,109866.22520965942
460,67479.58275664007,94833.63580305528,109866.22520965942
461,66626.66420628499,94533.02074946802,109866.22520965942
462,66046.64357876491,93846.20366925553,109866.22520965942
