episode,score,average_score,best_score
2575,257.7936729731134,262.94879986796445,263.59722607884834
2576,255.63714401972223,262.9540523945245,263.59722607884834
2577,234.1684923566356,262.5145418429715,263.59722607884834
2578,291.0352584009622,262.8526528834945,263.59722607884834
2579,260.8308647243192,262.73612027903494,263.59722607884834
2580,250.0271903287065,262.3800222684029,263.59722607884834
2581,273.4108747632645,262.44760648724844,263.59722607884834
2582,278.29120053542107,262.6236616128885,263.59722607884834
2583,270.71963699727684,262.85927351801325,263.59722607884834
2584,283.42409236316496,262.69282830795424,263.59722607884834
2585,267.74372879084797,262.87239300575817,263.59722607884834
2586,275.07148573680183,263.02411911816876,263.59722607884834
2587,291.74949752015385,263.42453774395415,263.59722607884834
2588,265.17302507202265,263.40991322269275,263.59722607884834
2589,279.9683607823964,263.4592986327701,263.59722607884834
2590,286.88625153850217,263.70361371938066,263.70361371938066
2591,287.26824683560676,263.9933799537237,263.9933799537237
2592,265.51060007032675,263.89833731948414,263.9933799537237
2593,252.8968190062103,263.4483186337673,263.9933799537237
2594,255.94538203441192,263.2249303161759,263.9933799537237
2595,259.61944512052594,263.05929463182406,263.9933799537237
2596,242.08278912476365,262.7706550664845,263.9933799537237
2597,261.2828320207976,262.66870326849516,263.9933799537237
2598,147.79693943670563,261.5567762449937,263.9933799537237
2599,282.7770145426181,261.716904111966,263.9933799537237
2600,304.7149788428452,261.99954006964987,263.9933799537237
2601,263.65281078565124,261.9016153213857,263.9933799537237
2602,225.23492335451482,261.6374384219635,263.9933799537237
2603,296.6080143885729,262.0588755063739,263.9933799537237
2604,267.08400910075295,262.2175625757103,263.9933799537237
2605,256.4379711221752,261.95352183228124,263.9933799537237
2606,266.7812828981356,263.3552099639174,263.9933799537237
2607,293.42427599723067,263.64003352865683,263.9933799537237
2608,279.821866543412,263.4151490110378,263.9933799537237
2609,255.48819759831662,263.3098164528976,263.9933799537237
2610,263.5707880450361,263.5991411779814,263.9933799537237
2611,248.39825443251,263.3392476739663,263.9933799537237
2612,268.570459057565,263.4244712217807,263.9933799537237
2613,290.42944551140647,263.9051761352737,263.9933799537237
2614,246.48585722746103,263.23267450454114,263.9933799537237
2615,278.43120745521423,263.4349101477918,263.9933799537237
2616,262.63240468130516,263.48917925804426,263.9933799537237
2617,273.3245217118823,263.57229810834866,263.9933799537237
2618,237.47596974707372,263.28260788717864,263.9933799537237
2619,247.42947369042793,263.23909779411815,263.9933799537237
2620,254.7670494771803,262.9836370813463,263.9933799537237
2621,277.7418155819993,263.2215942782581,263.9933799537237
2622,272.92815927712013,263.27031794727196,263.9933799537237
2623,279.8694339718261,263.608115935087,263.9933799537237
2624,245.14377583522784,263.2911741147743,263.9933799537237
2625,257.10552294698846,263.24852254044595,263.9933799537237
2626,252.93927168227432,262.9793695295225,263.9933799537237
2627,274.93905048471004,262.97896802068726,263.9933799537237
2628,235.98230039676164,262.5035334594775,263.9933799537237
2629,75.3722311801138,260.4835603874854,263.9933799537237
2630,270.6973552480498,260.39526750924045,263.9933799537237
2631,276.1604367152099,260.52360314391984,263.9933799537237
2632,273.69026226345505,260.74213279493574,263.9933799537237
2633,289.71829195308464,260.95998110783194,263.9933799537237
2634,255.50422978030733,260.9606559799559,263.9933799537237
2635,224.4962681572781,260.37219628935594,263.9933799537237
2636,254.09270392994767,260.4311319599335,263.9933799537237
2637,105.61307485383618,258.4837959645375,263.9933799537237
2638,233.57216528454902,257.9435233039427,263.9933799537237
2639,272.4864441828046,258.1944068468598,263.9933799537237
2640,264.17711366847766,258.23237966437324,263.9933799537237
2641,296.74585253937516,258.29282400494225,263.9933799537237
2642,255.30885491196875,258.1182220674233,263.9933799537237
2643,271.6404705189873,258.3592385370401,263.9933799537237
2644,260.2863063126646,258.5350365434039,263.9933799537237
2645,231.78521030617654,258.21140669755243,263.9933799537237
2646,271.48276823113827,258.443231810032,263.9933799537237
2647,284.5605331670449,258.58448635880666,263.9933799537237
2648,260.40413518914534,258.6445297812342,263.9933799537237
2649,274.2760234921579,258.717827202566,263.9933799537237
2650,290.8607787630772,258.84234637675695,263.9933799537237
2651,-96.21571661207956,255.02267550482992,263.9933799537237
2652,267.88253805601556,255.1038016263233,263.9933799537237
2653,269.0764051890508,254.94408049697503,263.9933799537237
2654,270.7896952459746,256.22944870232664,263.9933799537237
2655,282.4922838643785,255.98284579416548,263.9933799537237
2656,259.3971522177175,256.0207639180385,263.9933799537237
2657,279.9450872825308,256.22958252823554,263.9933799537237
2658,269.912920114039,256.2337384526943,263.9933799537237
2659,239.11191313423296,255.86969726380622,263.9933799537237
2660,260.2476542897998,255.9244600256403,263.9933799537237
2661,234.3035800413502,255.3907537237349,263.9933799537237
2662,265.02707507422366,255.29348304129158,263.9933799537237
2663,259.44454925701376,255.01438617409156,263.9933799537237
2664,290.2347082674272,256.5444339940723,263.9933799537237
2665,269.41554526186115,256.80622364136696,263.9933799537237
2666,269.3183530663642,256.70041841578774,263.9933799537237
2667,278.0940236643471,256.5104917922834,263.9933799537237
2668,89.61623658116208,254.84607546662136,263.9933799537237
2669,296.84500250616475,255.1872818501379,263.9933799537237
2670,264.45725189514116,254.76677554678395,263.9933799537237
2671,263.90535110758384,254.66701567729305,263.9933799537237
2672,249.4994423213839,255.56310772729933,263.9933799537237
2673,248.1481905095393,255.44040691679385,263.9933799537237
2674,272.9791360435549,256.0138382596848,263.9933799537237
2675,299.98157024225566,256.43571723237625,263.9933799537237
2676,241.61516305873903,256.2954974227664,263.9933799537237
2677,282.4747552601382,256.7785600518015,263.9933799537237
2678,269.07763251676454,256.55898379295945,263.9933799537237
2679,248.34303054127616,256.434105451129,263.9933799537237
2680,255.88716548516567,256.4927052026936,263.9933799537237
2681,289.01799642660785,256.648776419327,263.9933799537237
2682,284.6778106343312,256.71264252031614,263.9933799537237
2683,261.1501456145884,256.61694760648925,263.9933799537237
2684,285.759758000964,256.6403042628673,263.9933799537237
2685,238.03558520822503,256.343222827041,263.9933799537237
2686,241.82885819672452,256.0107965516403,263.9933799537237
2687,305.3516364989636,256.14681794142837,263.9933799537237
2688,239.71407154657263,255.8922284061739,263.9933799537237
2689,283.1423409316777,255.92396820766666,263.9933799537237
2690,275.6628302000041,255.81173399428167,263.9933799537237
2691,259.8602685900229,255.53765421182584,263.9933799537237
2692,262.65610907221594,255.50910930184477,263.9933799537237
2693,304.96342402089,256.02977535199153,263.9933799537237
2694,303.69507022320204,256.50727223387946,263.9933799537237
2695,266.4643484832034,256.57572126750625,263.9933799537237
2696,246.89591935179035,256.6238525697765,263.9933799537237
2697,281.19567592722785,256.82298100884077,263.9933799537237
2698,261.2189777848492,257.95720139232225,263.9933799537237
2699,270.21723934572054,257.83160364035325,263.9933799537237
2700,221.4367401202535,256.99882125312735,263.9933799537237
2701,278.95892574136286,257.1518824026845,263.9933799537237
2702,268.64076221933385,257.5859407913327,263.9933799537237
2703,269.5822072480749,257.3156827199276,263.9933799537237
2704,288.83687060574937,257.5332113349776,263.9933799537237
2705,239.30834756729803,257.3619150994288,263.9933799537237
2706,269.8381357168106,257.3924836276156,263.9933799537237
2707,276.665566374784,257.22489653139115,263.9933799537237
2708,256.7476310816494,256.9941541767735,263.9933799537237
2709,265.1402579456826,257.0906747802471,263.9933799537237
2710,279.65252832705113,257.2514921830673,263.9933799537237
2711,290.9563075462889,257.6770727142051,263.9933799537237
2712,226.1129596470637,257.25249772010005,263.9933799537237
2713,248.4091133971049,256.83229439895706,263.9933799537237
2714,259.11670995597376,256.95860292624224,263.9933799537237
2715,277.3121205514406,256.9474120572045,263.9933799537237
2716,257.690716764076,256.8979951780322,263.9933799537237
2717,255.46656215686048,256.71941558248193,263.9933799537237
2718,306.66879353967556,257.411343820408,263.9933799537237
2719,256.9306768766475,257.5063558522702,263.9933799537237
2720,298.4903553376015,257.9435889108744,263.9933799537237
2721,247.00206302899454,257.6361913853443,263.9933799537237
2722,281.29832863002997,257.71989307887344,263.9933799537237
2723,274.8845523358722,257.6700442625139,263.9933799537237
2724,64.69972040013965,255.865603708163,263.9933799537237
2725,304.9765268738085,256.3443137474312,263.9933799537237
2726,283.2795518615013,256.6477165492235,263.9933799537237
2727,296.8908936177602,256.86723498055403,263.9933799537237
2728,256.7716404966329,257.07512838155276,263.9933799537237
2729,259.86176727678344,258.92002374251945,263.9933799537237
2730,301.6515106385115,259.2295652964241,263.9933799537237
2731,256.6124908515412,259.03408583778736,263.9933799537237
2732,275.35690517541457,259.05075226690695,263.9933799537237
2733,263.89998347766107,258.7925691821527,263.9933799537237
2734,224.0659597900779,258.4781864822504,263.9933799537237
2735,282.14326386091034,259.0546564392867,263.9933799537237
2736,269.0279351237971,259.2040087512252,263.9933799537237
2737,290.9843308190096,261.057721310877,263.9933799537237
2738,254.3686364830312,261.2656860228618,263.9933799537237
2739,232.3209806556795,260.86403138759056,263.9933799537237
2740,267.75704014846315,260.8998306523904,263.9933799537237
2741,291.5238357953716,260.84761048495034,263.9933799537237
2742,173.93725448865723,260.0338944807172,263.9933799537237
2743,279.693795006672,260.11442772559406,263.9933799537237
2744,261.12629854314076,260.1228276478988,263.9933799537237
2745,253.4239782421322,260.33921532725833,263.9933799537237
2746,280.79465597291744,260.4323342046762,263.9933799537237
2747,228.96763479837733,259.87640522098945,263.9933799537237
2748,304.92927151648576,260.3216565842629,263.9933799537237
2749,290.39781499720186,260.4828744993133,263.9933799537237
2750,264.45040123793217,260.2187707240619,263.9933799537237
2751,285.17752130268593,264.03270310320954,264.03270310320954
2752,296.22311195575145,264.3161088422069,264.3161088422069
2753,285.6167459936565,264.48151225025293,264.48151225025293
2754,228.21790788071849,264.0557943766004,264.48151225025293
2755,289.4730405335263,264.1256019432919,264.48151225025293
2756,262.016263647282,264.15179305758744,264.48151225025293
2757,272.9757083906213,264.0820992686684,264.48151225025293
2758,285.4614432277703,264.23758449980573,264.48151225025293
2759,275.4729321392638,264.6011946898561,264.6011946898561
2760,298.5060770198278,264.9837789171563,264.9837789171563
2761,278.81665630741736,265.428909679817,265.428909679817
2762,277.29219504048376,265.55156087947967,265.55156087947967
2763,304.58289733106204,266.0029443602201,266.0029443602201
2764,293.7543252969526,266.03814053051536,266.03814053051536
2765,288.3561345988466,266.2275464238852,266.2275464238852
2766,272.87081648347953,266.2630710580563,266.2630710580563
2767,216.67771521533817,265.6489079735662,266.2630710580563
2768,247.30381272231293,267.22578373497777,267.22578373497777
2769,244.54508231491133,266.7027845330652,267.22578373497777
2770,262.524850849404,266.68346052260785,267.22578373497777
2771,234.56797241892914,266.3900867357213,267.22578373497777
2772,275.41847244927806,266.6492770370003,267.22578373497777
2773,298.29941146018655,267.15078924650675,267.22578373497777
2774,295.8721228867273,267.37971911493844,267.37971911493844
2775,270.1590825994766,267.0814942385107,267.37971911493844
2776,268.5160180712921,267.35050278863616,267.37971911493844
2777,276.728310740135,267.29303834343614,267.37971911493844
2778,236.97150440200429,266.97197706228854,267.37971911493844
2779,276.34185584417446,267.25196531531753,267.37971911493844
2780,269.34660317004005,267.38655969216626,267.38655969216626
2781,245.90435743660922,266.9554233022663,267.38655969216626
2782,263.12963001327773,266.73994149605574,267.38655969216626
2783,243.28363796194864,266.5612764195294,267.38655969216626
2784,236.9538596278884,266.0732174357986,267.38655969216626
2785,286.3532055614502,266.5563936393308,267.38655969216626
2786,278.63793711578495,266.92448442852145,267.38655969216626
2787,241.0633407607642,266.2816014711394,267.38655969216626
2788,282.91740754070383,266.71363483108075,267.38655969216626
2789,262.7319259712503,266.5095306814765,267.38655969216626
2790,277.411786865091,266.5270202481273,267.38655969216626
2791,266.20109283642375,266.59042849059136,267.38655969216626
2792,258.8304706594554,266.5521721064638,267.38655969216626
2793,300.0090030947905,266.5026278972028,267.38655969216626
2794,276.76398910387627,266.23331708600955,267.38655969216626
2795,295.61502906527363,266.52482389183024,267.38655969216626
2796,271.6969738913357,266.7728344372257,267.38655969216626
2797,277.3200691828157,266.73407836978157,267.38655969216626
2798,273.7946371387332,266.8598349633204,267.38655969216626
2799,255.21688793558747,266.7098314492191,267.38655969216626
2800,277.64611241709804,267.27192517218754,267.38655969216626
2801,304.19990224928245,267.5243349372667,267.5243349372667
2802,242.15995913779602,267.2595269064513,267.5243349372667
2803,285.1552833564798,267.41525766753534,267.5243349372667
2804,254.2865075029718,267.0697540365076,267.5243349372667
2805,229.94753679962233,266.9761459288309,267.5243349372667
2806,293.9396184150983,267.2171607558137,267.5243349372667
2807,284.3588503144781,267.2940935952107,267.5243349372667
2808,262.4050227978652,267.35066751237287,267.5243349372667
2809,269.68322906897515,267.3960972236057,267.5243349372667
2810,250.8550420473621,267.10812236080886,267.5243349372667
2811,236.72308804016586,266.5657901657476,267.5243349372667
2812,268.6834743508334,266.9914953127853,267.5243349372667
2813,298.2705351592212,267.49010953040647,267.5243349372667
2814,261.9499576951782,267.5184420077985,267.5243349372667
2815,295.6425398612764,267.7017462008969,267.7017462008969
2816,165.357160447278,266.7784106377289,267.7017462008969
2817,169.51864777940634,265.9189314939544,267.7017462008969
2818,281.20464190803483,265.664289977638,267.7017462008969
2819,260.21284359440597,265.6971116448156,267.7017462008969
2820,281.72194599082434,265.5294275513478,267.7017462008969
2821,252.1042278937878,265.58044919999577,267.7017462008969
2822,281.36150234414464,265.5810809371369,267.7017462008969
2823,278.67625311233996,265.6189979449016,267.7017462008969
2824,292.40112415926046,267.8960119824928,267.8960119824928
2825,283.93480931235854,267.68559480687827,267.8960119824928
2826,247.16139963271678,267.32441328459043,267.8960119824928
2827,242.64582541173334,266.78196260253014,267.8960119824928
2828,268.6124604347808,266.90037080191166,267.8960119824928
2829,266.3057718178271,266.9648108473221,267.8960119824928
2830,299.8163587611146,266.94645932854814,267.8960119824928
2831,283.7599095426736,267.21793351545944,267.8960119824928
2832,273.6834394202957,267.20119885790825,267.8960119824928
2833,290.2103894863795,267.4643029179954,267.8960119824928
2834,283.82372711707774,268.0618805912654,268.0618805912654
2835,277.6576382620858,268.01702433527714,268.0618805912654
2836,295.5186698452759,268.2819316824919,268.2819316824919
2837,278.33147711422237,268.155403145444,268.2819316824919
2838,269.1149244787242,268.30286602540093,268.30286602540093
2839,274.0856009421023,268.7205122282652,268.7205122282652
2840,246.89563124502354,268.5118981392308,268.7205122282652
2841,255.55364063283895,268.1521961876055,268.7205122282652
2842,313.4906782194116,269.5477304249131,269.5477304249131
2843,259.2453777065315,269.34324625191164,269.5477304249131
2844,279.02876594490436,269.52227092592926,269.5477304249131
2845,249.18642086865827,269.47989535219455,269.5477304249131
2846,269.938720182539,269.3713359942907,269.5477304249131
2847,266.71998468633035,269.7488594931703,269.7488594931703
2848,279.4538530379205,269.49410530838463,269.7488594931703
2849,271.4668639510684,269.3047957979233,269.7488594931703
2850,293.3612606895642,269.59390439243964,269.7488594931703
2851,257.4850142237822,269.3169793216506,269.7488594931703
2852,280.4685158149751,269.1594333602428,269.7488594931703
2853,307.84523808650897,269.3817182811714,269.7488594931703
2854,245.67603283565242,269.5562995307207,269.7488594931703
2855,278.9334753327662,269.4509038787131,269.7488594931703
2856,249.05270082762095,269.32126825051654,269.7488594931703
2857,303.46004105323686,269.62611157714264,269.7488594931703
2858,257.09032551029986,269.3424003999679,269.7488594931703
2859,297.3799180981672,269.5614702595569,269.7488594931703
2860,298.54586805937254,269.5618681699524,269.7488594931703
2861,274.73565425379115,269.52105814941615,269.7488594931703
2862,259.47190195954533,269.34285521860676,269.7488594931703
2863,294.38661166228087,269.24089236191895,269.7488594931703
2864,281.7171297363394,269.12052040631283,269.7488594931703
2865,281.5141507782829,269.05210056810716,269.7488594931703
2866,257.15607729855947,268.894953176258,269.7488594931703
2867,268.2341458447359,269.410517482552,269.7488594931703
2868,265.3282218422004,269.5907615737508,269.7488594931703
2869,245.78068099523503,269.60311756055404,269.7488594931703
2870,275.1460409299507,269.7293294613595,269.7488594931703
2871,267.3817594661,270.0574673318313,270.0574673318313
2872,228.63757541990367,269.5896583615375,270.0574673318313
2873,265.93716560368205,269.2660359029724,270.0574673318313
2874,303.81483698121014,269.3454630439173,270.0574673318313
2875,266.3244062197689,269.3071162801202,270.0574673318313
2876,297.2326447646252,269.5942825470536,270.0574673318313
2877,278.9454866146049,269.61645430579824,270.0574673318313
2878,299.48826502254246,270.2416219120036,270.2416219120036
2879,289.3677993778135,270.37188134734,270.37188134734
2880,273.1205051050281,270.40962036668986,270.40962036668986
2881,248.11797158670214,270.4317565081908,270.4317565081908
2882,285.1167250174248,270.65162745823227,270.65162745823227
2883,277.9027555833863,270.9978186344467,270.9978186344467
2884,282.93507119082165,271.45763075007596,271.45763075007596
2885,309.6353925975178,271.69045262043664,271.69045262043664
2886,284.20601258942816,271.7461333751731,271.7461333751731
2887,314.3446904957033,272.47894687252244,272.47894687252244
2888,268.24008010671355,272.3321735981825,272.47894687252244
2889,293.36807043819783,272.638535042852,272.638535042852
2890,243.32796725013438,272.2976968467025,272.638535042852
2891,276.4985481368774,272.40067139970705,272.638535042852
2892,289.3810037266384,272.7061767303789,272.7061767303789
2893,279.22792715131317,272.49836597094406,272.7061767303789
2894,296.400648944085,272.6947325693462,272.7061767303789
2895,243.9667064731558,272.17824934342497,272.7061767303789
2896,263.11955416190676,272.0924751461307,272.7061767303789
2897,285.8400031103273,272.17767448540576,272.7061767303789
2898,302.9657341199843,272.4693854552183,272.7061767303789
2899,270.1644214408852,272.6188607902713,272.7061767303789
2900,272.5725854134354,272.5681255202347,272.7061767303789
2901,246.952463953932,271.9956511372812,272.7061767303789
2902,237.04419793715806,271.94449352527477,272.7061767303789
2903,264.7961046091973,271.740901737802,272.7061767303789
2904,270.83144254261333,271.90635108819833,272.7061767303789
2905,278.2891864227354,272.3897675844295,272.7061767303789
2906,284.85088303083666,272.2988802305869,272.7061767303789
2907,282.52645658173617,272.2805562932595,272.7061767303789
2908,274.6888966637155,272.403395031918,272.7061767303789
2909,274.3717463847245,272.4502802050755,272.7061767303789
2910,310.3028530494739,273.0447583150966,273.0447583150966
2911,296.2327969548208,273.6398554042431,273.6398554042431
2912,264.9223839052058,273.6022444997869,273.6398554042431
2913,262.5368022099408,273.244907170294,273.6398554042431
2914,294.7896042668493,273.5733036360108,273.6398554042431
2915,299.02597853919315,273.60713802278997,273.6398554042431
2916,266.5037313185866,274.618603731503,274.618603731503
2917,244.3346050522757,275.3667633042317,275.3667633042317
2918,286.0169165138358,275.41488605028974,275.41488605028974
2919,299.6972272259154,275.8097298866048,275.8097298866048
2920,272.5010187023282,275.71752061371984,275.8097298866048
2921,305.23849385820637,276.24886327336407,276.24886327336407
2922,261.2498588869174,276.0477468387918,276.24886327336407
2923,256.31174851511616,275.8241017928196,276.24886327336407
2924,265.8067018736631,275.55815756996356,276.24886327336407
2925,289.7662301226325,275.61647177806634,276.24886327336407
2926,282.2200827100068,275.96705860883924,276.24886327336407
2927,305.84580226195067,276.5990583773414,276.5990583773414
2928,303.718722786124,276.95012100085484,276.95012100085484
2929,278.9671925943402,277.0767352086199,277.0767352086199
2930,299.13028522788625,277.0698744732877,277.0767352086199
2931,258.54655585636624,276.81774093642457,277.0767352086199
2932,303.55300659894203,277.116436608211,277.116436608211
2933,251.81809004774297,276.73251361382466,277.116436608211
2934,246.6850689499203,276.3611270321531,277.116436608211
2935,276.0220536323626,276.34477118585585,277.116436608211
2936,270.31440312630195,276.0927285186661,277.116436608211
2937,290.0490727071277,276.2099044745952,277.116436608211
2938,290.2497701569788,276.4212529313777,277.116436608211
2939,285.15459784509494,276.5319429004076,277.116436608211
2940,267.7463753744853,276.7404503417023,277.116436608211
2941,290.49396610742,277.0898535964481,277.116436608211
2942,257.968434042613,276.53463115468014,277.116436608211
2943,246.6658661375725,276.4088360389905,277.116436608211
2944,305.85867133579916,276.6771350928995,277.116436608211
2945,283.17866680115856,277.0170575522245,277.116436608211
2946,267.3080001876092,276.9907503522752,277.116436608211
2947,281.14475079377286,277.13499801334956,277.13499801334956
2948,278.4822178473277,277.12528166144364,277.13499801334956
2949,303.5790869474923,277.4464038914079,277.4464038914079
2950,286.04470377759844,277.3732383222883,277.4464038914079
2951,278.62510384876566,277.58463921853803,277.58463921853803
2952,262.97793035308206,277.40973336391914,277.58463921853803
2953,276.8334793945688,277.09961577699977,277.58463921853803
2954,264.4931311638459,277.2877867602817,277.58463921853803
2955,244.74417859168724,276.94589379287095,277.58463921853803
2956,288.4351812948365,277.3397185975431,277.58463921853803
2957,266.1054544185864,276.9661727311966,277.58463921853803
2958,311.0898327478961,277.5061678035725,277.58463921853803
2959,238.0510504035464,276.9128791266263,277.58463921853803
2960,259.5159740369737,276.52258018640237,277.58463921853803
2961,281.7210585022401,276.5924342288868,277.58463921853803
2962,272.5569242178358,276.7232844514697,277.58463921853803
2963,282.9122239182616,276.6085405740295,277.58463921853803
2964,258.66640330918744,276.378033309758,277.58463921853803
2965,278.3717942824193,276.34660974479937,277.58463921853803
2966,218.68225959768296,275.96187156779064,277.58463921853803
2967,249.67796793050684,275.77630978864835,277.58463921853803
2968,312.1766770656869,276.2447943408832,277.58463921853803
2969,267.3584160054853,276.4605716909857,277.58463921853803
2970,291.4561829375348,276.6236731110615,277.58463921853803
2971,275.50807759827563,276.70493629238325,277.58463921853803
2972,251.66170841383774,276.9351776223226,277.58463921853803
2973,301.387301071036,277.2896789769962,277.58463921853803
2974,264.4756441952957,276.896287049137,277.58463921853803
2975,252.52910195223598,276.7583340064617,277.58463921853803
2976,260.62449801535377,276.392252538969,277.58463921853803
2977,237.495314707737,275.9777508199003,277.58463921853803
2978,278.6329726403279,275.76919789607814,277.58463921853803
2979,290.2863029679868,275.7783829319798,277.58463921853803
2980,254.5755607227654,275.5929334881572,277.58463921853803
2981,295.85666962963023,276.0703204685865,277.58463921853803
2982,288.9060393655979,276.1082136120682,277.58463921853803
2983,286.540609967216,276.19459215590655,277.58463921853803
2984,312.58725282332,276.4911139722315,277.58463921853803
2985,305.02663402595095,276.44502638651585,277.58463921853803
2986,288.7016098816633,276.4899823594382,277.58463921853803
2987,280.94509429475886,276.15598639742876,277.58463921853803
2988,271.335464372777,276.1869402400894,277.58463921853803
2989,244.85714994123558,275.70183103511977,277.58463921853803
2990,269.42394509313897,275.9627908135498,277.58463921853803
2991,284.36258668687015,276.0414311990497,277.58463921853803
2992,295.1415360920888,276.09903652270424,277.58463921853803
2993,301.235541686008,276.3191126680512,277.58463921853803
2994,305.09712109493,276.40607738955964,277.58463921853803
2995,269.92291286089426,276.665639453437,277.58463921853803
2996,236.2532421464265,276.3969763332822,277.58463921853803
2997,288.3174930117596,276.4217512322966,277.58463921853803
2998,41.53661164557536,273.8074600075525,277.58463921853803
2999,289.23470022261444,273.9981627953698,277.58463921853803
3000,275.6001313575297,274.02843825481074,277.58463921853803
3001,282.6102387886739,274.38501600315817,277.58463921853803
3002,261.72897087806984,274.63186373256724,277.58463921853803
3003,261.2680624702152,274.5965833111775,277.58463921853803
3004,277.69447648375785,274.66521365058884,277.58463921853803
3005,281.91364109546834,274.7014581973162,277.58463921853803
3006,265.5695774198661,274.50864514120644,277.58463921853803
3007,270.79407359862387,274.39132131137535,277.58463921853803
3008,303.89542204919644,274.68338656523014,277.58463921853803
3009,271.90750525243334,274.65874415390726,277.58463921853803
3010,289.65514198393123,274.4522670432518,277.58463921853803
3011,290.90750590061566,274.39901413270985,277.58463921853803
3012,250.7648582703132,274.2574388763609,277.58463921853803
3013,298.39798819198336,274.6160507361813,277.58463921853803
3014,292.1326241442929,274.5894809349557,277.58463921853803
3015,146.9679434724598,273.06890058428843,277.58463921853803
3016,289.3441061996266,273.2973043330988,277.58463921853803
3017,257.5104709359924,273.42906299193595,277.58463921853803
3018,272.61624088346775,273.2950562356323,277.58463921853803
3019,256.80025656274285,272.86608652900054,277.58463921853803
3020,277.5022072580529,272.91609841455784,277.58463921853803
3021,261.94714749207617,272.4831849508965,277.58463921853803
3022,275.55804253288875,272.6262667873562,277.58463921853803
3023,277.3199669520262,272.83634897172533,277.58463921853803
3024,295.8690823462229,273.1369727764509,277.58463921853803
3025,291.250883356625,273.1518193087908,277.58463921853803
3026,271.79883543492326,273.04760683604,277.58463921853803
3027,249.0285182580739,272.4794339960012,277.58463921853803
3028,288.44634261811166,272.3267101943211,277.58463921853803
3029,306.1555647311403,272.59859391568904,277.58463921853803
3030,251.52318255827075,272.1225228889929,277.58463921853803
3031,265.3958780674282,272.1910161111035,277.58463921853803
3032,271.9821751756599,271.87530779687074,277.58463921853803
3033,272.8676270216621,272.08580316660994,277.58463921853803
3034,262.2297611400385,272.24125008851115,277.58463921853803
3035,273.464972158911,272.2156792737767,277.58463921853803
3036,257.2404044231737,272.08493928674534,277.58463921853803
3037,302.52443261492806,272.20969288582336,277.58463921853803
3038,289.74704180111496,272.2046656022647,277.58463921853803
3039,285.0580172448597,272.2036997962624,277.58463921853803
3040,262.57912671036763,272.1520273096212,277.58463921853803
3041,226.1659244958001,271.50874689350496,277.58463921853803
3042,263.85326048962344,271.56759515797506,277.58463921853803
3043,281.16293044430984,271.91256580104243,277.58463921853803
3044,289.71791756462017,271.75115826333064,277.58463921853803
3045,304.2980919603048,271.9623525149221,277.58463921853803
3046,269.8557838565442,271.9878303516114,277.58463921853803
3047,244.26934184500539,271.61907626212377,277.58463921853803
3048,284.9110725694933,271.68336480934545,277.58463921853803
3049,297.9133141592001,271.62670708146254,277.58463921853803
3050,270.7293163965138,271.4735532076517,277.58463921853803
3051,268.1084322144542,271.36838649130857,277.58463921853803
3052,259.87432674578235,271.3373504552356,277.58463921853803
3053,294.4886841893782,271.51390250318366,277.58463921853803
3054,261.49477402238574,271.4839189317691,277.58463921853803
3055,279.09526641925595,271.8274298100448,277.58463921853803
3056,291.79273665333386,271.8610053636297,277.58463921853803
3057,271.9304298425583,271.91925511786945,277.58463921853803
3058,283.7252056644074,271.6456088470345,277.58463921853803
3059,292.2031113900172,272.18712945689924,277.58463921853803
3060,278.06393670964326,272.372609083626,277.58463921853803
3061,295.4600867170924,272.50999936577443,277.58463921853803
3062,274.2458163527597,272.5268882871237,277.58463921853803
3063,275.7917564364319,272.45568361230545,277.58463921853803
3064,271.41875135869327,272.58320709280054,277.58463921853803
3065,295.8167133575088,272.75765628355134,277.58463921853803
3066,266.86622759574135,273.23949596353197,277.58463921853803
3067,302.57517354347556,273.76846801966167,277.58463921853803
3068,268.20542304726064,273.32875547947737,277.58463921853803
3069,275.05957450148367,273.4057670644374,277.58463921853803
3070,263.11677260015153,273.12237296106355,277.58463921853803
3071,301.9217077987612,273.3865092630684,277.58463921853803
3072,244.1754486475668,273.3116466654057,277.58463921853803
3073,159.10892135062272,271.88886286820156,277.58463921853803
3074,287.3719575679387,272.117826001928,277.58463921853803
3075,274.1117990927787,272.3336529733334,277.58463921853803
3076,261.88145861403353,272.3462225793202,277.58463921853803
3077,265.9435632265836,272.6307050645087,277.58463921853803
3078,258.3871698204848,272.42824703631027,277.58463921853803
3079,290.03113390321585,272.4256953456625,277.58463921853803
3080,281.345981335813,272.693399551793,277.58463921853803
3081,297.4644632538605,272.70947748803536,277.58463921853803
3082,276.57959017232497,272.5862129961026,277.58463921853803
3083,264.26178373574646,272.3634247337879,277.58463921853803
3084,237.10065771154723,271.6085587826702,277.58463921853803
3085,285.17994443542733,271.4100918867649,277.58463921853803
3086,242.21330324990302,270.9452088204473,277.58463921853803
3087,302.55804139307776,271.16133829143047,277.58463921853803
3088,265.4378483662675,271.1023621313654,277.58463921853803
3089,243.3789095815159,271.08757972776823,277.58463921853803
3090,283.8348613879147,271.23168889071593,277.58463921853803
3091,306.4649371159225,271.4527123950065,277.58463921853803
3092,313.7455184308649,271.63875221839425,277.58463921853803
3093,263.88580737080275,271.2652548752422,277.58463921853803
3094,302.85819003261906,271.24286556461914,277.58463921853803
3095,279.5765436215641,271.3394018722258,277.58463921853803
